station,sample,split,timestamp,value,hasrain,text
USW00003017,4,input,2020-06-03 22:00:00,29.833333333333332,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-03 23:00:00,27.96666666666667,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 00:00:00,26.1,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 01:00:00,24.066666666666666,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 02:00:00,22.033333333333335,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 03:00:00,20.0,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 04:00:00,19.8,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 05:00:00,19.599999999999998,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 06:00:00,19.4,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 07:00:00,18.866666666666667,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
USW00003017,4,input,2020-06-04 08:00:00,18.333333333333332,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003017, approximately 30.2141 km away, between 2020-06-06 11:42:00 and 2020-06-06 16:08:00.The events resulted in 2 injuries and 0 fatalities. No significant property or crop damage was reported. Episode Narrative: A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Most of the wind damage occurred with the passage of a rare derecho; a large fast-moving complex of thunderstorms with powerful straight-line winds. In addition, strong wind gusts from 59 to 71 mph not associated with the derecho, occurred prior to and following the passage of this system over the urban corridor and plains of northeast Colorado.||By midday the derecho, which originated over the Great Basin, moved over the northern and central mountains, and then rapidly northeast across the I-25 corridor by mid afternoon. These storms then tracked across the plains from late afternoon into the early evening hours. Wind gusts from 60 to 80 mph were common with a few gusts exceeding 90 mph. The highest gust observed was 110 mph, at the Winter Park Ski area, around 12000 feet. Xcel Energy said in a press release that more than 208,000 customers lost power because of the storm statewide. The intense wind toppled a billboard that crashed onto Denver bakery. Two delivery trucks parked nearby were heavily damaged. Two injuries occurred in Denver, one seriously. A man and his nine-year-old daughter were injured by a fallen tree. They were standing in front of a family member���s house when the incident occurred. The tree impaled the father through his back and he required several surgeries. His daughter sustained cuts and bruises that required stitches. A combination of an upper level trough moving northwest across the state, coupled with a strong surface pressure gradient, led to numerous reports of high wind gusts across  the region. Event Narrative: Intense winds downed a tree. Intense thunderstorm winds snapped tree limbs up to one inch in diameter. Intense thunderstorm winds snapped tree limbs up to one inch diameter. Tree branches up to one inch in diameter were snapped. Numerous trees in town were damaged. Intense winds snapped or uprooted trees. Numerous trees were uprooted or snapped. Intense thunderstorm winds overturned greenhouses and a gazebo. Intense winds snapped tree limbs up to 6 inches in diameter. Intense winds uprooted or snapped trees. A man was hospitalized after a tree fell, impaled him and pinned down his 9-year-old daughter. He was seriously injured and underwent three surgeries. His daughter suffered minor injuries. Intense winds blew the roof and sides off a barn. Intense thunderstorm winds uprooted or snapped trees. A large tree was uprooted on Downing St near Alameda Ave. Intense winds downed a fence and snapped tree branches up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs from 6 to 10 inches in diameter. Intense winds knocked over shallow rooted trees and numerous power poles. Intense thunderstorm winds snapped tree limbs up to 3 inches in diameter. Intense thunderstorm winds snapped tree limbs up to three inches in diameter."
