station,sample,split,timestamp,value,hasrain,text
USW00003947,8,input,2011-05-23 21:00:00,27.8,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-23 22:00:00,27.6,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-23 23:00:00,27.4,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 00:00:00,27.2,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 01:00:00,25.0,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 02:00:00,22.8,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 03:00:00,20.6,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 04:00:00,19.666666666666668,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 05:00:00,18.733333333333334,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 06:00:00,17.8,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 07:00:00,17.066666666666666,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 08:00:00,16.333333333333332,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 09:00:00,15.6,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
USW00003947,8,input,2011-05-24 10:00:00,15.766666666666667,False,"The following events were reported: Funnel Cloud, Hail, Tornado. These occurred near station USW00003947, approximately 34.2539 km away, between 2011-05-25 10:45:00 and 2011-05-25 12:09:00. The events included records with hailstones measuring 1.5 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Due to ample lift, provided by the strong upper level storm system just west of Kansas City, a little bit of clearing, made the rapid development of thunderstorms along and ahead of the cold front possible, as early as 10 am. As these storms lifted northward and rotated around the surface area of low pressure, they would rapidly begin to rotate, as they reached the enhanced winds near the warm front. Once thunderstorm activity crossed over the warm front into northern Missouri, and into a slightly cooler and more stable airmass, they would still indicate rotation, but the environment prevented further tornadic activity.||There were nearly two dozen reports of either funnel clouds or tornadoes, with seven of the tornado reports in Missouri, being confirmed by NWS damage survey crews and/or law enforcement. The tornadoes that occurred, were associated with the smaller cousin of the classic central plains supercell thunderstorm, called a mini- or low-topped supercell thunderstorm. Mini-supercells, typically occur in association with a cold-core upper level low pressure system, and are much smaller in height and areal expanse, than the classic supercell storm. But regardless of their size, mini-supercells still possess the mechanics to produce brief, and seen in the next paragraph about Sedalia, violent tornadoes. ||An EF-2 tornado, associated with winds up to 135 mph, damaged or destroyed numerous single family homes, and businesses, severely damaged two mobile home parks, blew over several tanker trucks, and injured 20 people, as it roared through the southern part of Sedalia, Missouri. In addition, several school buses, located in the school district bus barn, were damaged by the tornado. A very warm and moist airmass had advected northwest into the area, during the morning hours of May 25, 2011, with the development of an intensifying warm front, near the Highway 50 corridor. Event Narrative:      At 1133CST a brief EFO tornado touchdown, was observed about a mile west of Liberty. The tornado touched down and then went right back up. No damage was reported. At 1145CST a brief EF0 tornado touchdown, was observed around 1 mile west northwest of Kearney. The tornado touched down and then right back up. No damage was observed."
